number,value,datetime_start,datetime_complete,duration,params_episode_length,params_epsilon_max,params_epsilon_min,params_gamma,params_learning_rate,params_num_episodes,user_attrs_base_seed,user_attrs_collective_reward_mean,user_attrs_collective_reward_std,user_attrs_individual_reward_agent0_mean,user_attrs_individual_reward_agent0_std,user_attrs_num_episodes_mean,user_attrs_num_parallel_runs,user_attrs_run_0_collective_reward,user_attrs_run_0_individual_rewards,user_attrs_run_0_seed,user_attrs_run_0_total_individual_rewards,user_attrs_run_0_training_time_per_episode,user_attrs_run_0_training_time_total,user_attrs_run_1_collective_reward,user_attrs_run_1_individual_rewards,user_attrs_run_1_seed,user_attrs_run_1_total_individual_rewards,user_attrs_run_1_training_time_per_episode,user_attrs_run_1_training_time_total,user_attrs_run_2_collective_reward,user_attrs_run_2_individual_rewards,user_attrs_run_2_seed,user_attrs_run_2_total_individual_rewards,user_attrs_run_2_training_time_per_episode,user_attrs_run_2_training_time_total,user_attrs_run_3_collective_reward,user_attrs_run_3_individual_rewards,user_attrs_run_3_seed,user_attrs_run_3_total_individual_rewards,user_attrs_run_3_training_time_per_episode,user_attrs_run_3_training_time_total,user_attrs_solution_concept,user_attrs_total_individual_reward_agent0_mean,user_attrs_total_individual_reward_agent0_std,user_attrs_training_time_per_episode_mean,user_attrs_training_time_per_episode_std,user_attrs_training_time_total_mean,user_attrs_training_time_total_std,state
87,8.915,2025-06-12 17:41:37.076669,2025-06-12 17:42:05.477918,0 days 00:00:28.401249,38,0.5096768415954323,0.14117788718118596,0.9435075276864523,0.008650726829252851,467,872897,8.915,1.9047375147247982,0.6559999999999999,0.10998408975847367,460.0,4,7.279999999999999,"[0.565, 0.1629999999999999]",872897,"[5.6499999999999995, 1.629999999999999]",0.049917216404624605,22.96191954612732,6.759999999999999,"[0.5579999999999999, 0.11799999999999992]",873897,"[5.579999999999999, 1.1799999999999993]",0.05221328476200933,24.018110990524292,10.729999999999999,"[0.671, 0.40199999999999997]",874897,"[6.710000000000001, 4.02]",0.05908286208691804,27.1781165599823,10.89,"[0.8299999999999998, 0.25899999999999995]",875897,"[8.299999999999999, 2.5899999999999994]",0.061247457628664764,28.17383050918579,ParetoSolutionConcept,6.559999999999999,1.099840897584737,0.05561520522055419,0.004684737204055112,25.582994401454926,2.1549791138653513,COMPLETE
88,8.7075,2025-06-12 17:42:05.492313,2025-06-12 17:42:28.627366,0 days 00:00:23.135053,35,0.93917101120192,0.16308688899082943,0.9558375363778516,0.0006908638373188986,421,882925,8.7075,1.3444585341318644,0.7582500000000001,0.10570329938086132,420.0,4,8.34,"[0.8210000000000001, 0.0129999999999999]",882925,"[8.21, 0.129999999999999]",0.054644718624296644,22.95078182220459,6.839999999999998,"[0.6759999999999999, 0.007999999999999906]",883925,"[6.76, 0.07999999999999907]",0.052385096890585764,22.00174069404602,10.57,"[0.898, 0.1589999999999999]",884925,"[8.98, 1.589999999999999]",0.052388963245210196,22.00336456298828,9.079999999999998,"[0.6380000000000001, 0.2699999999999999]",885925,"[6.380000000000001, 2.6999999999999993]",0.05269125927062262,22.1303288936615,ParetoSolutionConcept,7.582500000000001,1.0570329938086134,0.05302750950767881,0.0009419215530904302,22.271553993225098,0.3956070522979807,COMPLETE
89,7.9399999999999995,2025-06-12 17:42:28.641760,2025-06-12 17:42:48.874243,0 days 00:00:20.232483,26,0.902917765761497,0.11977493555009512,0.9981817090765399,0.0014219493053934757,442,892948,7.9399999999999995,2.6032959877816433,0.6317499999999999,0.1646426053608239,440.0,4,11.45,"[0.694, 0.45099999999999996]",892948,"[6.9399999999999995, 4.51]",0.04554927349090576,20.041680335998535,4.419999999999999,"[0.356, 0.08599999999999994]",893948,"[3.5599999999999996, 0.8599999999999994]",0.04381279295141047,19.277628898620605,9.04,"[0.792, 0.11199999999999996]",894948,"[7.92, 1.1199999999999997]",0.04217352596196261,18.55635142326355,6.85,"[0.6849999999999999, -3.3306690738754695e-17]",895948,"[6.85, -3.3306690738754696e-16]",0.04547578475692055,20.009345293045044,ParetoSolutionConcept,6.317500000000001,1.6464260536082391,0.044252844290299846,0.0013868599378181322,19.471251487731934,0.610218372639978,COMPLETE
90,6.404999999999998,2025-06-12 17:42:48.888541,2025-06-12 17:43:17.339787,0 days 00:00:28.451246,41,0.7746644489274721,0.12608151535923282,0.914712044140207,0.006365282700513021,491,902968,6.404999999999998,3.0130175903900724,0.676,0.1525008196699284,490.0,4,7.889999999999999,"[0.67, 0.11899999999999988]",902968,"[6.7, 1.1899999999999988]",0.055963001445848114,27.421870708465576,9.709999999999997,"[0.821, 0.14999999999999988]",903968,"[8.209999999999999, 1.499999999999999]",0.0527683720296743,25.856502294540405,1.589999999999998,"[0.4299999999999999, -0.2710000000000002]",904968,"[4.299999999999999, -2.7100000000000017]",0.05692195795020279,27.891759395599365,6.429999999999998,"[0.783, -0.14000000000000015]",905968,"[7.83, -1.4000000000000015]",0.05759493234206219,28.221516847610474,ParetoSolutionConcept,6.76,1.5250081966992834,0.05581206594194685,0.0018504950032757152,27.347912311553955,0.9067425516051006,COMPLETE
91,5.472499999999998,2025-06-12 17:43:17.814046,2025-06-12 17:43:43.285895,0 days 00:00:25.471849,39,0.5329830373208921,0.10910586500182134,0.9481589360566206,0.0027294244984474563,429,912997,5.472499999999998,1.794552520825178,0.73925,0.0745498993963104,420.0,4,4.029999999999998,"[0.6679999999999999, -0.2650000000000002]",912997,"[6.68, -2.6500000000000017]",0.05880641994022188,24.69869637489319,5.509999999999998,"[0.7929999999999999, -0.24200000000000016]",913997,"[7.93, -2.4200000000000017]",0.06009607996259417,25.24035358428955,3.9599999999999986,"[0.664, -0.2680000000000001]",914997,"[6.640000000000001, -2.6800000000000015]",0.05942194688887823,24.957217693328857,8.389999999999999,"[0.8320000000000001, 0.006999999999999862]",915997,"[8.32, 0.06999999999999862]",0.0542151757649013,22.770373821258545,ParetoSolutionConcept,7.3925,0.7454989939631038,0.05813490563914889,0.0023085652280724323,24.416660368442535,0.9695973957904219,COMPLETE
92,5.907499999999997,2025-06-12 17:43:43.300253,2025-06-12 17:44:08.915912,0 days 00:00:25.615659,40,0.5798492517778202,0.13358376152961757,0.9581187514402124,0.002292314019621608,395,923023,5.907499999999997,2.2080576871993176,0.69175,0.15747281511422856,390.0,4,6.709999999999997,"[0.7889999999999999, -0.11800000000000013]",923023,"[7.889999999999999, -1.1800000000000013]",0.0612060791406876,23.870370864868164,8.769999999999998,"[0.899, -0.02200000000000014]",924023,"[8.99, -0.22000000000000142]",0.05903083789042937,23.022026777267456,2.669999999999998,"[0.525, -0.2580000000000001]",925023,"[5.25, -2.580000000000001]",0.06520941012944931,25.43166995048523,5.479999999999999,"[0.5539999999999998, -0.006000000000000128]",926023,"[5.539999999999998, -0.060000000000001275]",0.06370507692679381,24.844980001449585,ParetoSolutionConcept,6.9174999999999995,1.5747281511422855,0.06228785102184002,0.0023623294555353783,24.29226189851761,0.9213084876587969,COMPLETE
93,8.157499999999999,2025-06-12 17:44:08.930134,2025-06-12 17:44:30.533329,0 days 00:00:21.603195,37,0.5613983009077843,0.11348876087027748,0.9547236077822051,0.0005814337668857662,334,933048,8.157499999999999,4.636148050914682,0.7287499999999999,0.15380405553820747,330.0,4,4.599999999999998,"[0.5719999999999998, -0.11200000000000013]",933048,"[5.719999999999999, -1.1200000000000012]",0.0574635310606523,18.96296525001526,5.869999999999999,"[0.826, -0.23900000000000018]",934048,"[8.26, -2.390000000000002]",0.06267976977608421,20.684324026107788,6.029999999999998,"[0.587, 0.015999999999999875]",935048,"[5.869999999999999, 0.15999999999999875]",0.06489689422376228,21.415975093841553,16.13,"[0.9299999999999999, 0.6829999999999998]",936048,"[9.299999999999999, 6.829999999999998]",0.05086991786956787,16.787072896957397,ParetoSolutionConcept,7.2875,1.5380405553820746,0.05897752823251667,0.005403032005713102,19.4625843167305,1.7830005618853233,COMPLETE
94,7.51,2025-06-12 17:44:30.549621,2025-06-12 17:44:46.014419,0 days 00:00:15.464798,23,0.9189137859907083,0.10232172251832516,0.9515815052132606,0.0037266635468884016,366,943070,7.51,2.130833170381953,0.73725,0.14123097216970498,360.0,4,6.179999999999998,"[0.6100000000000001, 0.007999999999999943]",943070,"[6.100000000000001, 0.07999999999999943]",0.03929614689615038,14.146612882614136,4.829999999999998,"[0.585, -0.10200000000000006]",944070,"[5.85, -1.0200000000000007]",0.04243853290875753,15.27787184715271,10.280000000000001,"[0.9029999999999999, 0.12499999999999996]",945070,"[9.03, 1.2499999999999996]",0.03900406426853604,14.041463136672974,8.749999999999998,"[0.851, 0.023999999999999945]",946070,"[8.51, 0.23999999999999944]",0.03914715184105767,14.092974662780762,ParetoSolutionConcept,7.3725000000000005,1.41230972169705,0.03997147397862541,0.001428096194827953,14.389730632305145,0.5141146301380631,COMPLETE
95,9.814999999999998,2025-06-12 17:44:46.031027,2025-06-12 17:45:16.457179,0 days 00:00:30.426152,49,0.5393528412651487,0.12838677097962709,0.9674059787388949,0.004971121602803392,411,953086,9.814999999999998,2.602935842467118,0.7755000000000001,0.11983426054346905,410.0,4,6.309999999999997,"[0.9650000000000001, -0.3340000000000003]",953086,"[9.65, -3.340000000000003]",0.07103850550767853,29.125787258148193,11.29,"[0.6769999999999998, 0.45199999999999985]",954086,"[6.769999999999998, 4.519999999999999]",0.060989745651803366,25.00579571723938,13.129999999999999,"[0.792, 0.5209999999999999]",955086,"[7.92, 5.209999999999999]",0.06629575868932212,27.18126106262207,8.529999999999998,"[0.6679999999999999, 0.18499999999999983]",956086,"[6.68, 1.8499999999999983]",0.073690007954109,30.212903261184692,ParetoSolutionConcept,7.754999999999999,1.1983426054346902,0.06800350445072825,0.004838821178364305,27.881436824798584,1.983916683129365,COMPLETE
96,7.442499999999999,2025-06-12 17:45:16.916196,2025-06-12 17:45:47.491407,0 days 00:00:30.575211,42,0.811745836776089,0.03744928753513854,0.9606148689925423,0.0019549685821259504,454,963116,7.442499999999999,2.1732277262173887,0.7942499999999998,0.09970299644443997,450.0,4,7.599999999999998,"[0.6329999999999998, 0.12699999999999992]",963116,"[6.329999999999998, 1.2699999999999991]",0.05845030360751682,26.30263662338257,10.899999999999999,"[0.8299999999999998, 0.25999999999999995]",964116,"[8.299999999999999, 2.5999999999999996]",0.05723222467634413,25.75450110435486,5.1999999999999975,"[0.8089999999999999, -0.2890000000000002]",965116,"[8.09, -2.890000000000002]",0.059527452256944446,26.787353515625,6.0699999999999985,"[0.9049999999999999, -0.29800000000000015]",966116,"[9.049999999999999, -2.9800000000000013]",0.06752304977840848,30.385372400283813,ParetoSolutionConcept,7.942499999999999,0.9970299644443995,0.060683257579803467,0.004031573973262705,27.30746591091156,1.8142082879682164,COMPLETE
97,8.365,2025-06-12 17:45:47.505952,2025-06-12 17:46:09.422790,0 days 00:00:21.916838,28,0.8951469801084381,0.07792114259405389,0.9452106727252748,0.0009648862187778139,464,973147,8.365,2.673354634162853,0.6855,0.1960184940254363,460.0,4,11.67,"[0.8580000000000002, 0.309]",973147,"[8.580000000000002, 3.09]",0.04590428186499554,21.11596965789795,5.799999999999999,"[0.7249999999999999, -0.14500000000000007]",974147,"[7.249999999999998, -1.4500000000000006]",0.044957010124040686,20.680224657058716,5.67,"[0.356, 0.211]",975147,"[3.5599999999999996, 2.11]",0.047253129274948784,21.73643946647644,10.32,"[0.8029999999999999, 0.22899999999999995]",976147,"[8.03, 2.2899999999999996]",0.04575151205062866,21.045695543289185,ParetoSolutionConcept,6.855,1.9601849402543632,0.04596648332865342,0.0008253144271134146,21.144582331180573,0.3796446364721706,COMPLETE
98,6.737499999999999,2025-06-12 17:46:09.437110,2025-06-12 17:46:31.053903,0 days 00:00:21.616793,33,0.5661346694111841,0.1401363536098866,0.9725154151132155,0.012355363979100174,379,983169,6.737499999999999,2.1927194873033806,0.5289999999999999,0.1945931653476041,370.0,4,3.3799999999999986,"[0.29999999999999993, 0.03799999999999992]",983169,"[2.999999999999999, 0.3799999999999992]",0.05300869619524157,19.61321759223938,9.04,"[0.8299999999999998, 0.07399999999999993]",984169,"[8.299999999999999, 0.7399999999999993]",0.048829335779757115,18.066854238510132,8.29,"[0.5469999999999999, 0.28199999999999986]",985169,"[5.469999999999999, 2.8199999999999985]",0.054024984385516193,19.98924422264099,6.2399999999999975,"[0.4389999999999999, 0.18499999999999994]",986169,"[4.389999999999999, 1.8499999999999994]",0.05779498847755226,21.384145736694336,ParetoSolutionConcept,5.289999999999999,1.9459316534760411,0.05341450120951679,0.0031917776450386282,19.76336544752121,1.1809577286642925,COMPLETE
99,10.74,2025-06-12 17:46:31.070124,2025-06-12 17:46:57.017353,0 days 00:00:25.947229,36,0.5882849019833507,0.14861014405125048,0.9220138283641687,0.0007694585440288954,478,993191,10.74,3.523329391356988,0.7757499999999999,0.21739753333467243,470.0,4,5.929999999999999,"[0.41399999999999987, 0.1789999999999999]",993191,"[4.139999999999999, 1.7899999999999991]",0.050017714500427246,23.508325815200806,13.35,"[0.807, 0.528]",994191,"[8.07, 5.28]",0.0520984467039717,24.4862699508667,14.780000000000001,"[0.9049999999999999, 0.5730000000000001]",995191,"[9.049999999999999, 5.73]",0.054716573877537505,25.716789722442627,8.9,"[0.977, -0.08700000000000012]",996191,"[9.77, -0.8700000000000012]",0.05452175394017646,25.625224351882935,ParetoSolutionConcept,7.757499999999999,2.1739753333467244,0.052838622255528225,0.0019277587357074103,24.834152460098267,0.9060466057824826,COMPLETE
100,6.229999999999999,2025-06-12 17:46:57.031930,2025-06-12 17:47:24.986314,0 days 00:00:27.954384,36,0.9970441900868088,0.146364746173531,0.9240351668178433,0.0004410815591702402,481,1003217,6.229999999999999,3.7053947158163867,0.7555,0.15880884736059264,480.0,4,1.8099999999999985,"[0.5309999999999999, -0.35000000000000014]",1003217,"[5.309999999999999, -3.5000000000000013]",0.05784432838360468,27.76527762413025,3.459999999999998,"[0.696, -0.35000000000000014]",1004217,"[6.959999999999999, -3.5000000000000013]",0.055173227190971376,26.48314905166626,8.86,"[0.8399999999999999, 0.04599999999999989]",1005217,"[8.399999999999999, 0.45999999999999885]",0.05311126261949539,25.493406057357788,10.79,"[0.9550000000000001, 0.12399999999999989]",1006217,"[9.55, 1.2399999999999989]",0.055572290221850076,26.674699306488037,ParetoSolutionConcept,7.554999999999999,1.5880884736059266,0.055425277103980375,0.0016801498551715498,26.604133009910583,0.8064719304823443,COMPLETE
101,6.4224999999999985,2025-06-12 17:47:25.473621,2025-06-12 17:47:55.486115,0 days 00:00:30.012494,38,0.5030189200731912,0.15751247374657715,0.9359859143805267,0.0007572539760304571,474,1013245,6.4224999999999985,1.455289919569293,0.81,0.11651394766293005,470.0,4,5.569999999999999,"[0.9269999999999999, -0.37000000000000016]",1013245,"[9.27, -3.7000000000000015]",0.06346376094412297,29.827967643737793,8.269999999999998,"[0.9260000000000002, -0.09900000000000012]",1014245,"[9.260000000000002, -0.9900000000000011]",0.056210165835441424,26.41877794265747,7.309999999999999,"[0.696, 0.0349999999999999]",1015245,"[6.959999999999999, 0.349999999999999]",0.05827698606125852,27.390183448791504,4.539999999999998,"[0.6910000000000001, -0.23700000000000015]",1016245,"[6.91, -2.3700000000000014]",0.057485899519413075,27.018372774124146,ParetoSolutionConcept,8.100000000000001,1.1651394766293008,0.058859203090059,0.0027588172635002535,27.66382545232773,1.296644113845118,COMPLETE
102,11.167499999999999,2025-06-12 17:47:55.500319,2025-06-12 17:48:23.160468,0 days 00:00:27.660149,39,0.5880091080100509,0.1502491649330414,0.9156632868222333,0.008614321853624993,499,1023275,11.167499999999999,2.6169770251188686,0.92675,0.04974623101301253,490.0,4,13.68,"[0.9760000000000002, 0.39199999999999996]",1023275,"[9.760000000000002, 3.9199999999999995]",0.04602295573876829,22.55124831199646,11.799999999999999,"[0.8469999999999999, 0.3329999999999999]",1024275,"[8.469999999999999, 3.329999999999999]",0.04844835874985676,23.73969578742981,12.399999999999997,"[0.96, 0.27999999999999986]",1025275,"[9.6, 2.7999999999999985]",0.05596879161134058,27.424707889556885,6.789999999999997,"[0.924, -0.24500000000000025]",1026275,"[9.24, -2.4500000000000024]",0.05448332027513154,26.696826934814453,ParetoSolutionConcept,9.2675,0.4974623101301251,0.051230856593774285,0.004119801991485962,25.103119730949402,2.018702975828122,COMPLETE
103,7.715,2025-06-12 17:48:23.176186,2025-06-12 17:48:49.199783,0 days 00:00:26.023597,34,0.586865389041329,0.15278777568202992,0.9208097896333567,0.008237838326804458,489,1033303,7.715,3.4801831848338107,0.7190000000000001,0.18108699566782813,480.0,4,5.239999999999998,"[0.7529999999999999, -0.2290000000000001]",1033303,"[7.529999999999999, -2.290000000000001]",0.05372863014539083,25.789742469787598,3.839999999999999,"[0.45699999999999996, -0.07300000000000008]",1034303,"[4.569999999999999, -0.7300000000000008]",0.04775509436925252,22.92244529724121,8.999999999999998,"[0.966, -0.0660000000000001]",1035303,"[9.66, -0.660000000000001]",0.046327959994475046,22.237420797348022,12.780000000000001,"[0.7, 0.578]",1036303,"[7.0, 5.779999999999999]",0.04485156089067459,21.528749227523804,ParetoSolutionConcept,7.1899999999999995,1.8108699566782813,0.048165811349948254,0.003371779763743898,23.11958944797516,1.6184542865970704,COMPLETE
104,7.6225,2025-06-12 17:48:49.214186,2025-06-12 17:49:12.897816,0 days 00:00:23.683630,30,0.6055576904765047,0.14750194906823372,0.9160627644358361,0.006726562029936297,498,1043329,7.6225,2.1718813848827008,0.67175,0.19707787166498425,490.0,4,6.61,"[0.8219999999999998, -0.1610000000000001]",1043329,"[8.219999999999999, -1.6100000000000008]",0.047815177878554986,23.429437160491943,11.139999999999999,"[0.711, 0.403]",1044329,"[7.109999999999999, 4.03]",0.045927161099959396,22.504308938980103,5.289999999999999,"[0.3389999999999999, 0.18999999999999995]",1045329,"[3.3899999999999992, 1.8999999999999995]",0.046096313243009605,22.587193489074707,7.449999999999999,"[0.8150000000000001, -0.07000000000000006]",1046329,"[8.15, -0.7000000000000006]",0.04455811344847387,21.833475589752197,ParetoSolutionConcept,6.717499999999999,1.9707787166498427,0.04609919141749947,0.0011564096976399872,22.588603794574738,0.566640751843594,COMPLETE
105,7.807499999999999,2025-06-12 17:49:12.912470,2025-06-12 17:49:39.545473,0 days 00:00:26.633003,37,0.8588456082514204,0.14331364819590311,0.9123374229017641,0.0012040285241818507,475,1053352,7.807499999999999,2.3706789639257355,0.645,0.10927717053438016,470.0,4,10.419999999999998,"[0.7919999999999999, 0.24999999999999992]",1053352,"[7.919999999999999, 2.499999999999999]",0.05320094697018887,25.00444507598877,3.949999999999999,"[0.5149999999999999, -0.12000000000000013]",1054352,"[5.149999999999999, -1.2000000000000013]",0.05628203534065409,26.452556610107422,8.429999999999998,"[0.5689999999999998, 0.2739999999999999]",1055352,"[5.689999999999999, 2.7399999999999993]",0.053592475424421596,25.18846344947815,8.43,"[0.704, 0.1389999999999999]",1056352,"[7.039999999999999, 1.389999999999999]",0.05118420935691671,24.056578397750854,ParetoSolutionConcept,6.449999999999998,1.0927717053438017,0.05356491677304531,0.001815470642031366,25.1755108833313,0.8532712017547421,COMPLETE
106,8.072499999999998,2025-06-12 17:49:40.069906,2025-06-12 17:50:08.690356,0 days 00:00:28.620450,39,0.6261794077630646,0.16005274911464326,0.9204873914212868,0.01058760005965614,460,1063380,8.072499999999998,2.670855434125928,0.7482500000000001,0.1560486702923162,460.0,4,8.199999999999998,"[0.8150000000000001, 0.004999999999999866]",1063380,"[8.15, 0.04999999999999866]",0.052013367155323856,23.926148891448975,8.979999999999999,"[0.55, 0.34799999999999986]",1064380,"[5.5, 3.4799999999999986]",0.0586280195609383,26.968888998031616,11.24,"[0.9640000000000001, 0.1599999999999999]",1065380,"[9.64, 1.599999999999999]",0.05271976771561996,24.25109314918518,3.8699999999999988,"[0.6639999999999999, -0.2770000000000002]",1066380,"[6.639999999999999, -2.770000000000002]",0.06181124863417252,28.43317437171936,ParetoSolutionConcept,7.4825,1.5604867029231622,0.05629310076651366,0.004092268030727656,25.894826352596283,1.882443294134722,COMPLETE
